block,street_name,latitude,longitude,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
130,BISHAN ST 12,1.34590888814553,103.851015987254,,1301.9053724053726,1038.6904761904761,1857.9365079365082,2077.228327228327,2990.9442409442413,3754.443935693936,3779.7551214217883,3184.5848595848597,3027.5910364145657,3203.839612768184,3103.0219780219786,2875.0,2896.825396825397,2893.8988095238096,2833.3733974358975,2933.121693121693,3184.546703296703,4059.5238095238096,4078.846153846154,4703.663003663004,5240.384615384615,5750.0,5873.015873015873,5988.0952380952385,5922.619047619048,6051.282051282051,6047.619047619048,6190.476190476191,5275.132275132276,5020.833333333334,5856.150793650793,6219.841269841269,7047.619047619048,
130,SIMEI ST 1,1.34621293310163,103.954814919344,,,1049.7125537273644,1746.4518324901444,2155.3511817911167,2606.9027560526006,3523.8239418003877,3538.9957270841282,2969.5290387059135,2842.573482070309,2957.2380571580893,2617.5161812297733,2621.975416182733,2780.1006581494385,2723.0568882017237,2565.456674473068,2830.2164571064777,3011.904761904762,3407.509467680854,3619.125056159263,4186.947839911654,4098.360655737705,4977.109433619063,5104.098360655737,4696.4589475766825,,4371.218179394909,4496.620989542003,4487.704918032787,4506.164476358217,,4906.940116515378,,5327.868852459016,5609.756097560976
130,PASIR RIS ST 11,1.36536519979038,103.956938360686,,,,,,,,,3175.1707347235083,2857.835304144029,3154.3624161073826,2826.4900662251657,2693.2933637152237,2978.723404255319,2423.6488615921353,2260.9449308858166,2194.630872483221,2281.8791946308725,,2852.465047829286,,3523.489932885906,4213.634389926183,,,,,,3895.2694193816023,3933.2859238188366,,,5453.313606688273,,
130,EDGEDALE PLAINS,1.39317299390018,103.910055332313,,,,,,,,,,,,,,,,,2802.197802197802,2796.033396033396,3075.3440253440253,3383.510659010659,3732.7479166666662,4347.762597762598,4649.640024640025,5054.945054945055,4191.9611919611925,3901.332258475116,3964.8405273405274,3761.5040095040094,3555.7936272221987,3580.833580833581,4104.395604395604,4090.466290466291,4540.906376843877,5078.527686769874,
130,BEDOK NTH ST 2,1.32716150771952,103.936824833587,820.3416149068323,793.4782608695652,1021.7391304347826,1277.173913043478,1871.9806763285023,2374.223602484472,2967.391304347826,3427.9891304347825,2758.1521739130435,2705.0724637681155,2858.695652173913,2524.4565217391305,2206.521739130435,2579.891304347826,2760.869565217391,2594.5465838509313,2615.4891304347825,3039.855072463768,,3851.4492753623194,4092.391304347826,4905.797101449276,5543.478260869565,5326.086956521739,4619.565217391304,4880.434782608696,4817.934782608696,4376.811594202899,4804.347826086957,4728.260869565217,4583.333333333333,4457.608695652174,5073.913043478261,,
130,MARSILING RISE,1.43812644143689,103.778700479218,381.1594202898551,434.7826086956522,530.8333333333334,533.3333333333334,,1405.7971014492755,2052.9710144927535,2217.391304347826,2054.334230633276,1549.7282608695652,1731.4009661835746,1569.1304347826087,1495.518355804676,1851.9883351007422,2115.942028985507,,2064.6376811594205,2063.405797101449,2754.63768115942,2965.4589371980674,3344.806763285024,3986.9231618946624,4343.6483739837395,4896.739130434782,4583.333333333334,3746.376811594203,4366.666666666667,4152.173913043479,3568.6991869918697,3325.905797101449,3597.463768115942,4310.041407867495,4963.768115942029,4882.803110639802,5541.666666666666
130,YISHUN ST 11,1.43352498091283,103.831330838156,692.5675675675675,796.5679965679965,743.2432432432432,905.4054054054054,1409.0854247104246,1643.6848936848937,2372.406713031713,2772.3913973913973,2211.4815708565707,2188.497521189829,2163.4986940542494,2029.4271044271045,1851.3513513513515,1977.4324324324323,2453.040953040953,2007.2352572352572,1899.5959558459558,2188.413275913276,2560.810810810811,2949.6267696267696,3273.563791420934,3986.486486486487,4235.739310739311,4614.864864864865,4072.6536976536977,3849.350836550837,3887.1361746361745,3552.3809523809523,3274.7001809501808,3472.972972972973,3511.578569045236,4489.864864864865,4642.857142857143,4918.918918918918,
130,GEYLANG EAST AVE 1,1.31678542437667,103.887772848835,,1833.3333333333333,1677.916482545294,2122.1461187214613,2639.880271279664,3292.225045416605,4118.979231109147,4109.234991827576,3494.7339102626825,3307.6901931390807,3586.409842706794,3202.4152847873106,3278.494623655914,3013.698630136986,2901.192288178589,2547.945205479452,2770.547945205479,2771.3382903451393,3640.8000380517506,3755.295330681986,4017.3810575931657,,5279.014459665144,,5051.612903225807,4941.449403446752,5509.7535228556,4794.520547945205,5611.111111111111,5448.059360730594,5412.626171593367,5561.357521067362,6273.932267884323,6154.838709677419,
130,RIVERVALE ST,1.38944503867738,103.902653243628,,,,,,,,,,,,,,2554.228627340045,2569.293998787634,2424.0,2264.3730759630585,2479.075907590759,2895.378151260504,3076.2605042016808,3493.5148514851485,4243.57798019802,4120.16806722689,4638.0,,3807.9867986798686,3815.126050420168,3332.920792079208,3865.546218487395,3500.0,3815.7563025210084,4072.108051141249,,5233.498349834984,5238.88
130,LOR AH SOO,1.35128004840608,103.886489897616,922.3300970873786,752.4271844660195,936.8932038834951,1827.6699029126212,1763.459841129744,2354.368932038835,2724.919093851133,3187.7022653721683,2584.7087378640776,2694.1747572815534,2614.5631067961167,2330.097087378641,2050.4854368932038,2154.6777114693746,2119.741100323625,2101.941747572816,2053.3980582524277,2407.766990291262,2915.857605177994,3121.359223300971,3549.241412072088,,4223.300970873786,,4344.660194174758,4189.320388349514,4099.514563106796,3883.495145631068,3883.495145631068,3883.495145631068,3679.6116504854367,,,4757.281553398058,
130,CLARENCE LANE,1.29272126693678,103.814835714007,,,,,,,,,,3923.076923076923,4023.6439329279137,4146.116504854369,3904.9383127659826,3980.0793058074614,3656.0679611650485,3514.423076923077,3512.820512820513,4509.615384615385,5211.538461538462,5246.172516803585,5444.45177045177,,7259.615384615385,7341.7904761904765,7378.640776699029,7600.0,,7661.045277807414,7716.346153846154,7303.374719940254,7019.2307692307695,7797.619047619048,8053.63144137416,,
130,CASHEW RD,1.37401129101618,103.771281823916,,,,1995.4356084546962,2516.57657328002,2658.4507042253517,3757.0422535211264,3624.817872753764,2901.1747623197853,2633.0038687486276,3080.9859154929577,,2458.603125602933,2476.0273972602745,,2136.986301369863,2106.288019409165,2069.0140845070423,2579.310344827586,3047.945205479452,3503.035454103934,3776.9953051643192,,4535.191308455362,4137.931034482759,,3873.239436619718,4124.078452766671,4143.835616438356,3714.6905999055266,4471.830985915493,4628.206492933352,5368.625546381739,,6119.718309859155
130,CHOA CHU KANG AVE 1,1.38129091210383,103.750296649613,,,,,,,3333.333333333333,3217.5329546672383,2763.887441415389,2627.73174056311,2600.0,2274.423963133641,2174.8615725359914,1937.984496124031,1952.3809523809523,,2056.451612903226,2101.400350087522,,2645.920701486847,2979.377880184332,3612.903225806452,3900.026021337497,,,3480.068260624875,3530.529953917051,3306.6734555418716,3314.516129032258,3266.1290322580644,,3523.809523809524,,,
130A,LOR 1 TOA PAYOH,1.33739340446846,103.843183636059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9920.306246976968,10170.296296296296,
130A,CANBERRA CRES,1.4447639261162,103.831866874987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6484.07779107019,6966.999434423194,
130B,LOR 1 TOA PAYOH,1.33737930602079,103.842653920722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10169.487809786671,10419.344718532575,11021.505376344086
130B,CANBERRA CRES,1.44438525789551,103.832077519963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6784.404653383226,6917.350081882097,
131,JLN BT MERAH,1.28018941877785,103.828178444795,615.3846153846154,707.5657894736842,713.4615384615385,1000.0,1517.9487179487178,1932.0566801619432,2387.6012145748987,2785.931174089069,2337.1794871794873,2221.538461538462,2549.797570850202,2247.912087912088,2208.7044534412953,2733.6538461538457,2720.0,2692.071524966262,2829.251012145749,3500.0,3976.9230769230767,4373.987854251012,5212.307692307692,5716.842105263158,5938.461538461538,5923.076923076923,5753.846153846154,,5569.2307692307695,5070.769230769231,4692.307692307692,4223.076923076923,4191.295546558705,4703.846153846153,4736.8421052631575,5769.2307692307695,
131,ANG MO KIO AVE 3,1.37101536386005,103.841800323712,873.469387755102,848.9795918367347,927.5510204081631,1548.4693877551022,1951.530612244898,2017.857142857143,3066.326530612245,3181.2244897959185,2598.639455782313,2496.4285714285716,2755.1020408163267,2525.5102040816328,2527.210884353741,2571.4285714285716,2653.061224489796,2595.2380952380954,2732.1428571428573,,3673.469387755102,3867.3469387755104,4000.0,4653.061224489796,5219.387755102041,5071.428571428572,4700.680272108843,,4642.857142857143,4522.220408163264,4173.469387755102,3836.734693877551,3979.591836734694,4710.2040816326535,4887.56462585034,5287.9795918367345,
131,BEDOK RESERVOIR RD,1.33312205607092,103.911711197755,1122.950819672131,946.0300217262493,1236.0260714991111,855.4216867469879,1919.6787148594376,2334.0600527664874,3268.3345403471812,3180.7228915662654,2786.325630390414,2565.5243926525777,2548.6865494765952,2380.4392326587904,2218.405236872549,2280.4266245309104,2258.036363183116,1991.8032786885249,2265.0602409638554,2196.490881559023,2853.8415958917635,2817.0565438580684,3659.8689841332543,4403.614457831325,4147.540983606557,4188.524590163935,3934.4262295081967,4454.158381097204,4210.745896206184,4144.282046217658,,4265.060240963855,4102.113371518863,4463.855421686747,4825.202449140826,5825.242718446602,
131,BISHAN ST 12,1.34557574781191,103.850945135272,1125.0,1124.104761904762,1214.2857142857142,,2311.3736263736264,2788.095238095238,3630.0,3791.428571428571,3346.733821733822,3165.7142857142853,3142.8571428571427,2976.007326007326,3012.8571428571427,2823.015873015873,2535.714285714286,2857.1428571428573,3095.2380952380954,3148.809523809524,3746.031746031746,,4634.920634920635,5141.14010989011,5785.714285714285,5711.111111111111,5309.523809523809,5717.094017094018,,6407.738095238095,6096.153846153846,5857.448107448107,,6171.550671550671,7011.9047619047615,7202.380952380952,7202.380952380952
131,POTONG PASIR AVE 1,1.3343832708131,103.865312115136,1350.9933774834435,1539.7350993377484,,1886.861914359755,2529.801324503311,2947.019867549669,,3313.0064579819837,3123.5860310147673,2923.841059602649,,,2735.099337748344,,,,2437.0860927152316,,3198.7577639751557,,,4701.986754966887,4635.761589403974,5155.27950310559,,,,,,5120.481927710844,5279.503105590062,5761.58940397351,6953.64238410596,7218.543046357616,
131,SIMEI ST 1,1.34549483450737,103.953960305385,,,1432.6923076923076,2049.1803278688526,1587.263556116015,2458.320089001907,3740.3846153846152,3324.5901639344265,2951.2068245651517,2802.8846153846152,2917.087011349306,2567.3470996216897,2618.5372005044137,2667.3948809899116,2786.8221941992438,2516.393442622951,2711.538461538462,2865.0693568726356,3115.234375,3641.840058848256,3909.757250945775,,4918.0327868852455,5105.7692307692305,4816.7067307692305,4211.538461538462,4262.295081967213,4855.769230769231,4798.076923076923,,4391.025641025641,4686.808743169399,5227.459016393443,5316.2307692307695,
131,PASIR RIS ST 11,1.36591990037957,103.956348545314,,,,,,,4490.066225165563,,3110.579682567652,2876.5638433946597,2894.0397350993376,,,2551.020408163265,2281.8791946308725,,2244.334820020724,2308.843537414966,2741.027265610898,2813.624974413073,,3892.617449664429,3891.156462585034,3911.56462585034,3892.617449664429,3628.2155246204447,,,4115.646258503401,,3639.455782312925,,4965.986394557823,4992.536912751678,
131,MARSILING RISE,1.43847983955612,103.778613439344,483.2246376811594,520.4106280193237,561.1352657004832,704.3478260869565,962.8623188405797,1343.3333333333333,2228.9855072463765,2297.222222222222,1853.707642581587,1725.6591897539968,1705.072463768116,1563.2505175983438,1455.4878048780488,1856.2212796041003,2432.5684380032203,2361.702536168308,2007.4534161490683,2274.710144927536,2638.1159420289855,2972.9005706206126,3741.7701863354037,4010.983213429257,4883.333333333334,4900.0,4557.971014492754,4460.144927536232,4019.710144927536,4248.188405797101,3725.0,3416.56314699793,3579.0314598798163,4540.760869565218,5016.045548654244,4880.620665206965,
131,YISHUN ST 11,1.43316260592869,103.831684787748,758.1510081510081,744.2307692307693,779.2792792792793,1462.3338654588656,1465.5296321962987,1766.9240669240671,2489.189189189189,2843.7844437844437,2159.702284702285,2076.3505905172574,2248.316570538793,2021.9213108101997,1860.7718295218294,1950.1039501039502,2100.8061436632865,2176.689189189189,2092.3423423423424,2010.9310365310364,2546.7353232353234,2565.2116402116403,3433.277027027027,3879.2506792506792,4299.517999632286,4539.689535689536,3979.4079794079794,3990.2498652498653,3859.221859221859,3650.316983650317,3452.7861194527864,3157.9670329670325,3648.6486486486488,4423.423423423424,5028.957528957529,4906.185031185031,
131,GEYLANG EAST AVE 1,1.31675422335512,103.886811241154,,1388.985933621403,1672.8804912612188,2384.505327245053,3176.255707762557,3109.7701149425284,,3849.315068493151,3469.295968006685,3206.712179544573,3333.333333333333,3360.0,3167.2754946727546,,,2626.6666666666665,2287.581699346405,2591.937115013331,3733.3333333333335,,3972.6027397260273,4533.333333333333,4897.260273972603,,,4866.666666666667,4965.753424657534,,,,5033.86301369863,5186.666666666667,5807.621586834605,5993.1506849315065,
131,RIVERVALE ST,1.38934424778157,103.903081571286,,,,,,,,,,,,,,2460.585006289762,2484.034811572608,2399.001695908788,2379.144721272323,2609.375,3130.7378545522347,3482.1572164948457,3642.8214731585517,4307.4289610812575,4494.791666666667,4794.756554307116,4049.58904630082,3850.0,4179.775280898876,3981.16086171088,3856.061147268579,3744.9074074074074,3948.1857355724696,4305.555555555556,5250.492296999884,5447.708100358423,
131,LOR AH SOO,1.35138924569176,103.887042425781,,,,2298.6111111111118,2152.777777777778,2465.277777777778,,3263.8888888888887,,2576.3888888888887,,,2186.6666666666665,,,,2208.333333333333,2000.0,,,,,,4756.944444444444,4500.0,,,,,,,4236.111111111111,5492.753623188406,,
131,CLARENCE LANE,1.29248316675521,103.815236243631,,,,,,,,,,4260.0,4321.492601123004,4396.694214876033,3865.6716417910447,3798.409959324541,3498.7459397228736,3802.9399810323803,3707.668351205884,4437.947006793504,5038.395989974938,5000.0,5746.268656716418,6611.570247933884,6608.429752066116,6704.918032786885,7049.180327868852,,,7049.180327868852,,7142.857142857143,,7827.868852459016,7633.287660060353,,
131,CASHEW RD,1.37457987035669,103.770871763692,,,821.917808219178,972.6027397260275,1521.8335771600832,1767.1992856192883,2282.3846256151082,2451.4045898538516,2083.2078733874187,2014.4841790206244,1993.1506849315067,1880.2101343263732,1761.4948796382498,2054.7340676347194,2302.388947998404,2144.123671744975,2053.780422928581,2085.592688997397,2558.3189253890146,3068.4931506849316,3691.780821917808,3991.038279349635,4241.122489692779,4748.858447488585,4286.806756217582,3835.616438356164,3852.739726027397,3547.945205479452,3747.0780688921395,3534.246575342466,4041.095890410959,4184.200026599282,5006.0821917808225,4854.368932038836,4902.912621359224
131,CHOA CHU KANG AVE 1,1.38149344880733,103.750955861582,,,,,1880.597014925373,,,3149.494092762248,2686.0060394151305,2793.3846153846152,2528.846153846154,2374.376742660325,2306.238040566399,1971.1538461538464,,2184.0,2125.0,,2406.808337524077,2806.5109133290953,,3206.6115702479337,3789.3356643356647,3942.307692307693,,,3346.153846153846,,3395.5223880597014,,3760.3305785123966,3945.5128205128203,,4578.321678321678,
131,BEDOK NTH AVE 3,1.32696994020531,103.93585007622,821.7391304347826,858.695652173913,869.5652173913044,1494.5652173913043,1929.3478260869567,2406.086956521739,3505.4347826086955,3345.108695652174,2949.2753623188405,2690.7114624505925,2732.608695652174,2572.981366459627,2440.217391304348,2581.521739130435,2635.8695652173915,2606.832298136646,2576.086956521739,,3576.086956521739,3717.3913043478265,4245.652173913043,4456.521739130435,4739.130434782609,5160.326086956522,,4760.869565217391,4953.601449275362,5032.608695652174,4755.434782608696,,4304.347826086957,4796.875,,5086.95652173913,
131A,LOR 1 TOA PAYOH,1.33844074404188,103.843388798524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10305.474453580715,10840.43137254902,
131B,LOR 1 TOA PAYOH,1.33830495965698,103.84284315696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10425.935602466792,10644.311827956988,
